open_time,open,high,low,close,volume,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,return,log_return,volatility,price_range,ma_7,ma_25,ma_99,atr,ema_12,ema_26,macd,macd_signal,macd_hist,rsi,bb_middle,bb_upper,bb_lower,bb_width,bb_pct,volume_change,volume_ma_7,volume_relative,obv,hour,day_of_week,is_weekend,month,target_binary,target_pct_change,target_abs_change,target_multiclass,target_log_return,target_normalized_change
2024-12-05 01:30:00,98449.9,98720.0,98385.2,98560.0,2481.088,1289.741,127130840.0214,0.0011173184357542443,0.0011166947000751544,0.003852686284412571,0.0034007144750782168,98458.25714285715,98337.692,96679.34545454544,389.56400000000025,98424.46620778413,98055.0392076601,369.42700012403657,479.69174924695943,-110.26474912292286,58.38333010773519,98453.49,99115.72905017683,97791.25094982318,0.01345283037049929,0.5804165806679292,-0.477171473666687,3212.3585714285714,0.7723571154438817,34631.47000000001,1,3,0,12,0,0.31133560838680907,-305.8999999999942,2,-0.003108519626624672,-0.9238355845012368
2024-12-05 01:45:00,98559.9,98575.3,98114.3,98254.1,1895.516,936.47,92037751.0466,-0.0031036931818181346,-0.003108519626624672,0.003856458384298995,0.0046773586418005705,98387.21428571429,98392.62,96706.15454545454,393.45733333333357,98398.25602197119,98069.78445153714,328.4715704340488,449.44771348437735,-120.97614305032857,46.4826984978542,98426.02,99072.51989001516,97779.52010998485,0.013136767899690649,0.36703787374506114,-0.23601420022183817,2953.579857142857,0.6417690029324705,32735.95400000001,1,3,0,12,1,-0.22786699634944618,224.39999999999418,2,0.0022812700825220814,0.6941996540621264
2024-12-05 02:00:00,98254.1,98568.0,98212.8,98478.5,2410.547,1384.701,136284446.4289,0.002283874158940824,0.0022812700825220814,0.003440647047960069,0.003615116315756768,98359.55714285714,98440.424,96733.29797979798,396.00400000000025,98410.60124936023,98100.0596773492,310.54157201103226,421.6664851897083,-111.12491317867602,51.07496194824969,98435.60500000001,99079.0913118817,97792.11868811832,0.01307425929635291,0.5333301573071195,0.27171018340124786,2962.783142857143,0.8136089898484445,35146.50100000001,2,3,0,12,1,-0.8803943909204692,874.6999999999971,1,0.008842927598853956,2.7186281474789493
2024-12-05 02:15:00,98478.4,99381.0,98400.0,99353.2,6228.186,4512.951,446883591.9586,0.00888214178729374,0.008842927598853956,0.0038721617111991814,0.0099615753302247,98501.85714285714,98488.556,96760.96262626264,406.6053333333335,98555.61644176634,98192.88488643445,362.7315553318913,409.87949921814493,-47.14794388625364,64.53405343650223,98473.575,99235.14885756503,97712.00114243497,0.015467578130783453,1.0775047234502055,1.5837231134676069,3431.2671428571425,1.8151271063126617,41374.68700000001,2,3,0,12,1,-2.397687877171417,2440.699999999997,0,0.024269003066563252,6.409621275085759
2024-12-05 08:30:00,102771.6,102855.0,102571.2,102610.0,2387.685,893.46,91784885.7218,-0.0015714473370536108,-0.0015726833554818025,0.005326679947235105,0.0027614632836309144,102387.31428571428,102588.68400000001,98377.24747474748,609.4053333333325,102404.66340505073,101876.26849028043,528.3949147702951,662.6706111123477,-134.27569634205258,43.536207080971174,102586.19499999999,103678.33109230139,101494.05890769859,0.021292067461930915,0.5108983670477572,-0.14514845338457394,3603.661,0.6625720343839223,97583.03500000002,8,3,0,12,1,-0.23073041295201824,237.3000000000029,2,0.002309970057220108,0.43456122670555863
2024-12-05 08:45:00,102610.0,102999.4,102562.1,102847.3,1899.679,1152.906,118573768.9845,0.002312640093558249,0.002309970057220108,0.005306124059411683,0.004261767858883036,102557.14285714286,102630.82,98438.42929292929,611.9493333333323,102472.76134273523,101948.19675025965,524.5645924755809,635.0494073849944,-110.48481490941356,42.89485071397659,102574.31999999999,103648.64862481986,101499.99137518012,0.02094732141182844,0.6270467870321244,-0.20438458171827523,3387.827,0.5607367200273213,99482.71400000002,8,3,0,12,1,-0.29509935367036944,304.3999999999942,2,0.0029553563032418237,0.5666794926011927
2024-12-05 09:00:00,102847.3,103183.4,102656.9,103151.7,3986.359,2590.017,266654849.951,0.002959727673939927,0.0029553563032418237,0.004113468675908597,0.005119239882816564,102697.72857142857,102695.26400000001,98504.18787878788,613.9186666666657,102577.21344385287,102037.3451391293,539.8683047235681,616.0131868527092,-76.14488212914102,62.70391796671515,102565.16,103615.02937413134,101515.29062586867,0.020472241726748785,0.7793395133014999,1.09843820982387,2978.1807142857147,1.3385215278838734,103469.07300000002,9,3,0,12,0,0.2633144376793295,-270.8999999999942,2,-0.002629683725736861,-0.5160642012709011
2024-12-05 09:15:00,103151.8,103228.9,102860.8,102880.8,1675.698,711.259,73313295.8208,-0.0026262291363108314,-0.002629683725736861,0.004131258698117201,0.003568527160941363,102746.38571428573,102681.092,98565.55757575757,607.0359999999988,102623.91906787553,102099.82327697158,524.0957909039425,597.6297076629559,-73.53391675901332,54.070111220611125,102565.07999999999,103614.84782916984,101515.31217083013,0.020470277587066748,0.6503761075673675,-0.5796419740419766,2715.537857142858,0.617077753341682,101793.37500000001,9,3,0,12,0,0.11687347400319847,-120.10000000000582,2,-0.0011680523012605746,-0.22881249865497175
2024-12-05 09:30:00,102880.8,102913.8,102675.3,102760.7,1448.95,594.93,61144211.5296,-0.0011673703936984081,-0.0011680523012605746,0.004074430493213473,0.002318216810133669,102813.32857142857,102669.796,98626.30303030302,601.9506666666654,102644.96228820237,102148.77710830701,496.1851798953576,577.3408021094363,-81.15562221407868,61.75193748593109,102564.68999999999,103614.14537735279,101515.23462264719,0.020464262649315324,0.593386533734495,-0.13531555208635448,2568.8559999999998,0.5640448510932493,100344.42500000002,9,3,0,12,1,-0.038229571984438326,39.30000000000291,2,0.0003823688134825671,0.07489599052629846
2024-12-05 09:45:00,102760.7,102800.0,102668.6,102800.0,1073.786,576.238,59188675.7176,0.00038244192575564995,0.0003823688134825671,0.00403760469215205,0.0012786989578700242,102831.71428571429,102646.576,98685.7090909091,590.2213333333318,102668.81424386354,102197.01584102502,471.79840283852536,556.2323222552541,-84.43391941672871,63.438005827128535,102531.73000000001,103501.25937275446,101562.20062724556,0.018911791944882787,0.638350630490869,-0.2589212878291176,2180.7508571428575,0.4923927905303389,101418.21100000001,9,3,0,12,1,-0.15540015540015384,160.0,2,0.0015552102668064845,0.33005704519378537
2024-12-05 10:00:00,102800.0,103032.8,102526.6,102960.0,2176.784,1232.202,126683545.8515,0.0015564202334630295,0.0015552102668064845,0.004017715993157238,0.004924124513618649,102858.64285714286,102641.584,98746.6585858586,591.2733333333318,102713.61205249991,102253.53318613427,460.07886636564217,537.0016310773317,-76.92276471168952,65.050286244778,102519.01499999998,103457.01053197337,101581.0194680266,0.018298957163671258,0.7350677508411243,1.0272046757920106,2092.7058571428574,1.0401767609003272,103594.99500000001,10,3,0,12,0,0.09527327876184266,-98.0,2,-0.000952279225795364,-0.20895621921310625
2024-12-05 10:15:00,102960.0,102961.4,102589.5,102862.0,1515.831,680.317,69899188.1923,-0.0009518259518259686,-0.000952279225795364,0.003920198208791871,0.0036120823620823055,102894.64285714286,102622.66799999999,98805.72121212122,590.5319999999983,102736.44096749993,102298.60480197618,437.83616552375315,517.168537966616,-79.33237244286283,63.64021676606843,102486.91,103321.15732140126,101652.66267859875,0.016280075599923092,0.7248074344248241,-0.3036373843247654,1968.1552857142858,0.7701785580652861,102079.164,10,3,0,12,0,0.22380868401077336,-229.6999999999971,2,-0.002235586054377907,-0.5506760264188751
2024-12-05 10:30:00,102862.0,102905.8,102550.2,102632.3,1293.052,643.702,66127841.2268,-0.0022330889930197717,-0.002235586054377907,0.003940658399424289,0.0034570589722152574,102863.92857142857,102612.664,98863.65353535353,588.0066666666651,102720.41928019226,102323.32296479277,397.09631539949623,493.15409345319205,-96.05777805369581,65.07243684992585,102507.275,103334.45760664671,101680.09239335328,0.01613900294679999,0.5755727931144747,-0.14696823062729292,1881.4942857142855,0.6872473702513048,100786.11200000001,10,3,0,12,0,0.2386021799429594,-244.3000000000029,2,-0.0023831797692821914,-0.5906797315051676
2024-12-05 10:45:00,102632.3,102659.6,102366.1,102388.0,1777.317,874.89,89645333.8977,-0.0023803422509288685,-0.0023831797692821914,0.003692132310011719,0.0028597234983528575,102754.82857142857,102597.444,98920.43131313131,583.2359999999984,102669.27785247039,102328.11385628961,341.1639961807814,462.75607399870995,-121.59207781792855,53.715942810898234,102497.09,103324.91172222736,101669.26827777263,0.016153077560101793,0.43411020931748745,0.3745131672972164,1565.9168571428575,1.1350008730622259,99008.79500000001,10,3,0,12,1,-0.10819628308205154,110.89999999999418,2,0.0010825485751447044,0.2679320849459288
2024-12-05 11:00:00,102388.0,102549.6,102357.8,102498.9,1352.388,777.374,79643099.3358,0.001083134742352554,0.0010825485751447044,0.0036806513016715177,0.0018732663984060917,102700.27142857142,102559.032,98978.38484848484,579.3239999999985,102643.06587516725,102340.76468174963,302.30119341761747,430.66509788249147,-128.363904464874,49.236288324272294,102520.54500000001,103318.6694342384,101722.42056576163,0.015570038849059708,0.486440084358103,-0.23908453022167686,1519.7297142857144,0.8898871867065082,100361.18300000002,11,3,0,12,1,-0.028187476957475255,28.90000000000873,2,0.00028191450373450265,0.0724197850867087
2024-12-05 11:15:00,102498.8,102538.4,102377.3,102527.8,1073.884,636.606,65227908.4082,0.0002819542453627033,0.00028191450373450265,0.003624055076328239,0.0015717257177644153,102667.0,102531.57199999999,99037.6202020202,574.0199999999983,102625.33266360307,102354.61914976817,270.71351383489673,398.6747810729725,-127.96126723807578,54.74302732724268,102548.44499999999,103303.34851973435,101793.54148026563,0.014722866245984753,0.4863260671991209,-0.20593498315572156,1466.148857142857,0.7324522300503107,101435.06700000002,11,3,0,12,1,-0.18555584977958395,190.59999999999127,2,0.001857282179056137,0.5049651909610375
2024-12-05 11:30:00,102527.9,102750.9,102411.9,102718.4,1882.077,1086.641,111461695.8006,0.0018590079958800132,0.001857282179056137,0.002584860027264384,0.00330641708256972,102655.34285714287,102500.14399999999,99099.40101010102,573.0199999999983,102639.65071535645,102381.56587941498,258.08483594146674,370.5567920466714,-112.47195610520464,51.025652192848554,102585.0,103294.95958669415,101875.04041330585,0.013841391756965495,0.5939490095634572,0.7525887339787165,1581.619,1.1899686334066548,103317.14400000003,11,3,0,12,0,0.04889537364052288,-50.19999999999709,2,-0.0004888342374783807,-0.14141650015242066
2024-12-05 11:45:00,102718.4,102803.2,102616.0,102668.2,1126.586,489.074,50242006.037,-0.0004887147774886857,-0.0004888342374783807,0.002485037475762627,0.001822458293742865,102613.65714285713,102517.87199999999,99162.03333333334,569.5013333333314,102644.04291299391,102402.79803649534,241.24487649857474,344.69440893705206,-103.44953243847732,47.70045857263695,102620.365,103267.07492204022,101973.65507795979,0.012603929483981391,0.5369833509350559,-0.401413438451243,1431.5907142857143,0.7869469875418303,102190.55800000003,11,3,0,12,1,-0.27575930942642657,283.90000000000873,2,0.0027614022584625214,0.8779825090798196
2024-12-05 12:00:00,102668.2,102999.0,102550.0,102952.1,2185.082,1221.907,125671443.451,0.0027652184415427605,0.0027614022584625214,0.002247177488289207,0.0043733113076882615,102626.52857142857,102532.288,99227.51818181817,571.3479999999981,102691.43631099485,102443.48707082903,247.9492401658208,325.3453751828058,-77.396135016985,57.221870382098494,102685.04500000001,103163.5963159549,102206.49368404513,0.009320759726109802,0.7790244129484001,0.9395607614509676,1527.1979999999999,1.4307784583269492,104375.64000000003,12,3,0,12,1,-0.007381528889449651,7.599999999991269,2,7.38180133769664e-05,0.031762528893347
2024-12-05 12:15:00,102952.0,102997.6,102777.1,102959.7,1538.092,776.549,79911157.4223,7.382073799355737e-05,7.38180133769664e-05,0.002238887890322412,0.002141774807677364,102673.3,102569.48399999998,99293.35353535354,569.4479999999982,102732.70764776487,102481.72506558243,250.98258218243427,310.4728165827315,-59.490234400297254,52.62764166822505,102724.65,103151.17053446226,102298.12946553773,0.008304151622074476,0.7755435917010901,-0.29609415115771387,1562.203714285714,0.9845655761375919,105913.73200000003,12,3,0,12,1,-0.12155017703836535,125.30000000000291,2,0.0012162410918189434,0.5875449826011624
2024-12-05 12:30:00,102959.7,103124.9,102853.3,103085.0,2387.996,1329.256,136923526.5608,0.0012169810129594172,0.0012162410918189434,0.002244350838394801,0.002637925324180153,102772.87142857142,102614.09199999999,99362.19191919192,564.835999999998,102786.90647118566,102526.41209776152,260.49437342413876,300.47712795101296,-39.9827545268742,48.29820890952704,102751.89,103197.95085447721,102305.82914552279,0.00868229001874732,0.8733907567280361,0.5525703273926397,1649.4435714285717,1.4477585298245597,108301.72800000003,12,3,0,12,0,0.12519899258032208,-128.89999999999418,2,-0.0012512068399583899,-0.5779480476981436
2024-12-05 12:45:00,103084.9,103451.9,102635.6,102956.1,6272.486,3135.585,323183457.3959,-0.001250424407042705,-0.0012512068399583899,0.0022669294585760873,0.00791871554417755,102838.18571428572,102652.844,99431.70707070707,569.3213333333313,102812.9362448494,102558.24083126067,254.6954135887354,291.32078507855744,-36.625371489822044,52.071298894207054,102785.09,103183.33851749434,102386.84148250565,0.0077491495603952505,0.7147026197058454,1.6266735790177203,2352.3147142857147,2.666516500494983,102029.24200000003,12,3,0,12,1,-0.16871892880934158,174.0,2,0.0016886141948909536,0.8738262283786304
2024-12-05 13:00:00,102956.1,103182.8,102786.2,103130.1,2344.494,1090.111,112299726.0855,0.001690040706670226,0.0016886141948909536,0.0021624249758080316,0.003852127265892995,102924.22857142857,102699.612,99503.87373737374,569.651999999998,102861.73066871872,102600.60076968581,261.1298990329087,285.2826078694277,-24.15270883651897,59.86856165847431,102808.03,103230.782335612,102385.27766438799,0.008224111202442208,0.8809204265350241,-0.6262257101889107,2533.8304285714285,0.9252765984509168,104373.73600000003,13,3,0,12,1,-0.029468643521501914,30.39999999999418,2,0.00029472986379460694,0.14381943014433368
2024-12-05 13:15:00,103129.5,103366.2,103092.1,103160.5,3143.084,1479.547,152739198.6798,0.0002947733009082132,0.00029472986379460694,0.001949264321462524,0.002657823416190239,102987.3857142857,102759.692,99576.63434343436,567.2106666666646,102907.69518122353,102642.07478674612,265.620394477417,281.35016519102555,-15.72977071360856,59.67681322810982,102827.48000000001,103278.03577656018,102376.92422343984,0.00876333401460718,0.8695657866629485,0.34062360577591577,2713.9742857142855,1.1581111938106583,107516.82000000004,13,3,0,12,0,0.14328302571813278,-147.60000000000582,2,-0.0014318047353907054,-0.6551908006893181
2024-12-05 13:30:00,103160.6,103371.8,103004.7,103012.9,2029.106,1109.775,114516242.9956,-0.0014307801920309116,-0.0014318047353907054,0.0018557273021275371,0.003558529128368833,103036.62857142858,102793.504,99647.08787878789,568.0693333333313,102923.88053795838,102669.54332106121,254.33721689716913,275.9475755322543,-21.610358635085163,51.429497919256185,102847.625,103293.23965947512,102402.01034052488,0.008665531352330575,0.6854460984235443,-0.35442196263287906,2842.905714285714,0.713743684781265,105487.71400000004,13,3,0,12,0,0.12353502621351709,-127.09999999999127,2,-0.00123458784483709,-0.5704480195940789
2024-12-05 13:45:00,103013.0,103143.8,102866.2,102885.8,1614.081,779.931,80318874.3615,-0.0012338260547949398,-0.00123458784483709,0.0017979143707991005,0.0026948055099842334,103027.15714285716,102807.32800000001,99716.92323232321,567.4866666666647,102918.0219936571,102685.56233431594,232.4596593411552,267.2499922940345,-34.79033295287928,50.63318080238382,102849.55,103295.49125882013,102403.60874117988,0.008671720174179139,0.5406443665875531,-0.20453588920440824,2761.334142857143,0.5845294037214619,103873.63300000003,13,3,0,12,0,0.00544322425501953,-5.600000000005821,2,-5.44307611693425e-05,-0.025115415491338642
2024-12-05 14:00:00,102885.8,102956.8,102662.3,102880.2,1870.61,911.174,93709720.1345,-5.4429279842338474e-05,-5.44307611693425e-05,0.0016402863356480269,0.002862396948850084,103015.8,102830.852,99789.24747474748,564.5239999999981,102912.20322540215,102699.97993918143,212.22328622071655,256.2446510793709,-44.02136485865435,57.48806862804314,102835.975,103259.13636464544,102412.81363535457,0.008229831333741625,0.552255479463546,0.15893192472992368,2808.8367142857137,0.6659732089395219,102003.02300000003,14,3,0,12,0,0.14201683371570795,-145.89999999999418,2,-0.0014191608518571426,-0.689571459918339
2024-12-05 14:15:00,102880.2,102932.5,102381.9,102734.3,3459.948,1544.604,158514788.2588,-0.0014181543192955948,-0.0014191608518571426,0.0016564969568458074,0.0053518558478697145,102965.7,102833.37200000002,99859.79696969695,566.9839999999983,102884.83349841721,102702.52216590874,182.3113325084705,241.4579873651908,-59.14665485672029,61.12145931016788,102828.65,103253.61234632228,102403.68765367771,0.008265446377488795,0.3889901648739975,0.8496362149245433,2961.972714285714,1.1681228470851641,98543.07500000003,14,3,0,12,1,-0.5769835624525155,596.1999999999971,1,0.00578654543232194,2.805895652444674
