open_time,open,high,low,close,volume,taker_buy_base_asset_volume,taker_buy_quote_asset_volume
2025-01-16 17:30:00,99818.2,100324.0,99765.9,99956.5,5532.613,2677.255,267908279.2007
2025-01-16 17:45:00,99956.6,100062.2,99672.2,99775.3,2823.392,1142.96,114135974.4586
2025-01-16 18:00:00,99775.4,100016.4,99588.1,99607.2,1673.27,643.912,64274493.8817
2025-01-16 18:15:00,99607.3,99632.8,99405.5,99454.3,1865.95,873.194,86881543.8861
2025-01-16 18:30:00,99454.3,99549.4,99230.0,99345.1,1538.532,790.856,78596631.5568
2025-01-16 18:45:00,99345.1,99597.6,99202.2,99524.5,1311.383,803.42,79892338.5647
2025-01-16 19:00:00,99524.5,99736.7,99350.0,99688.7,1200.501,555.843,55349523.6008
2025-01-16 19:15:00,99688.7,99823.0,99523.4,99716.5,1524.213,680.46,67852310.0379
2025-01-16 19:30:00,99716.5,100023.6,99640.0,99988.0,2321.696,1362.324,136134335.0935
2025-01-16 19:45:00,99988.0,100426.0,99978.1,100382.0,3622.396,2183.546,218896709.5399
2025-01-16 20:00:00,100382.0,100599.8,100254.0,100381.0,3090.326,1567.08,157393707.7525
2025-01-16 20:15:00,100381.0,100588.2,100220.4,100579.9,1984.844,852.138,85586583.9912
2025-01-16 20:30:00,100579.9,100599.0,100406.9,100454.5,1444.834,664.766,66819695.9902
2025-01-16 20:45:00,100454.5,100564.3,100230.7,100305.4,1922.969,806.097,80954133.17
2025-01-16 21:00:00,100305.3,100337.7,100103.4,100170.4,1539.064,776.859,77834080.7598
2025-01-16 21:15:00,100170.5,100196.5,99655.3,99843.4,3697.873,1483.551,148150267.1776
2025-01-16 21:30:00,99843.4,100169.1,99770.0,100141.5,1204.069,806.906,80664626.1385
2025-01-16 21:45:00,100141.5,100190.7,99871.3,100101.2,1508.488,696.8,69732389.9812
2025-01-16 22:00:00,100101.1,100101.2,99807.1,99874.5,968.849,380.732,38034742.9212
2025-01-16 22:15:00,99874.4,99945.7,99504.3,99557.2,1714.901,687.819,68532624.518
2025-01-16 22:30:00,99557.3,99585.5,99326.3,99500.1,1709.121,837.365,83268350.7478
2025-01-16 22:45:00,99500.1,99796.3,99449.8,99780.6,1038.005,732.317,72968483.6925
2025-01-16 23:00:00,99780.6,99999.0,99682.0,99947.9,2018.403,1015.352,101384147.3376
2025-01-16 23:15:00,99947.9,100062.6,99774.1,99842.1,1012.398,401.397,40106617.268
2025-01-16 23:30:00,99842.1,100064.8,99760.0,100050.1,878.056,378.235,37788954.3717
2025-01-16 23:45:00,100050.2,100060.0,99912.3,99937.4,664.435,284.459,28440657.0184
2025-01-17 00:00:00,99937.4,100319.5,99902.0,100233.0,1590.37,1025.565,102693371.56
2025-01-17 00:15:00,100233.0,100409.0,100033.9,100108.8,1389.767,596.802,59816168.1067
2025-01-17 00:30:00,100108.9,100263.5,100063.2,100147.0,729.575,359.001,35956023.0382
2025-01-17 00:45:00,100147.0,100150.0,100019.4,100087.4,481.165,185.966,18609957.4221
2025-01-17 01:00:00,100087.4,100271.5,100007.2,100037.0,916.942,416.82,41736754.4095
2025-01-17 01:15:00,100036.9,100223.0,99986.4,100170.0,1007.559,535.828,53635578.1599
2025-01-17 01:30:00,100169.9,101666.0,100156.2,101616.5,12349.724,8008.064,809194413.0583
2025-01-17 01:45:00,101616.4,101844.4,101166.1,101636.2,6348.127,3047.48,309473874.814
2025-01-17 02:00:00,101636.3,101787.4,101423.8,101780.1,2943.937,1519.699,154440407.9957
2025-01-17 02:15:00,101780.1,102133.7,101756.4,101821.4,5184.568,2954.198,301238754.1042
2025-01-17 02:30:00,101821.5,101883.5,101514.7,101532.5,2266.567,882.015,89687004.9717
2025-01-17 02:45:00,101532.4,101532.5,100725.8,101057.8,5807.008,2555.777,258194538.9832
2025-01-17 03:00:00,101057.8,101228.0,100938.7,100973.7,1648.391,818.964,82802719.8666
2025-01-17 03:15:00,100973.6,101098.8,100890.3,100940.4,781.14,366.395,37000179.659
2025-01-17 03:30:00,100940.4,101227.6,100940.3,100991.9,790.675,503.862,50909902.206
2025-01-17 03:45:00,100992.0,101095.1,100931.1,101005.1,838.508,419.422,42367044.8844
2025-01-17 04:00:00,101005.2,101237.5,100905.5,100947.1,1454.441,516.679,52231643.9734
2025-01-17 04:15:00,100947.0,101165.8,100900.0,101141.9,818.807,480.581,48570743.7879
2025-01-17 04:30:00,101142.0,101190.0,100975.0,101125.5,827.253,333.47,33708150.7994
2025-01-17 04:45:00,101125.6,101448.8,101079.5,101424.9,1337.586,732.633,74215943.2264
2025-01-17 05:00:00,101425.0,101733.7,101352.9,101615.9,1746.651,1004.293,102002663.5195
2025-01-17 05:15:00,101615.9,101724.7,101540.0,101575.8,1017.279,480.247,48793990.2776
2025-01-17 05:30:00,101575.8,101650.0,101280.4,101360.0,1725.087,569.387,57770555.8188
2025-01-17 05:45:00,101359.9,101483.9,101222.7,101299.0,1092.581,477.071,48362304.2103
2025-01-17 06:00:00,101299.1,101500.0,101299.0,101493.9,641.76,412.773,41861370.3289
2025-01-17 06:15:00,101493.9,101560.0,101380.5,101380.6,565.732,282.145,28634145.5912
2025-01-17 06:30:00,101380.5,101446.0,101355.0,101425.4,446.14,211.296,21424215.9007
2025-01-17 06:45:00,101425.4,101425.4,101260.0,101374.0,559.803,213.457,21630706.4434
2025-01-17 07:00:00,101374.0,101608.7,101373.9,101580.1,1002.99,638.643,64809046.9835
2025-01-17 07:15:00,101580.2,101652.5,101514.7,101590.0,544.816,265.847,27008078.5586
2025-01-17 07:30:00,101590.0,101845.6,101400.0,101635.0,1703.502,1033.888,105117178.8696
2025-01-17 07:45:00,101635.0,101710.0,101356.1,101406.9,1481.668,623.219,63263981.8606
2025-01-17 08:00:00,101406.9,101746.4,101400.0,101667.2,1716.141,1133.526,115194900.7273
2025-01-17 08:15:00,101667.2,101862.9,101604.8,101852.6,2026.208,1218.999,124015902.7945
2025-01-17 08:30:00,101852.7,102149.3,101830.3,101923.8,3658.329,1884.795,192234513.4805
2025-01-17 08:45:00,101923.7,102186.9,101676.3,102091.9,3405.881,1783.638,181882029.1934
2025-01-17 09:00:00,102092.0,102249.9,102025.8,102121.0,2482.555,1195.437,122130795.8796
2025-01-17 09:15:00,102120.9,102154.9,101928.3,101968.8,1731.146,681.76,69545224.8765
2025-01-17 09:30:00,101968.8,101991.0,101741.0,101755.2,1589.265,696.641,70928084.9659
2025-01-17 09:45:00,101755.2,101908.7,101676.3,101800.6,1358.825,666.943,67887139.3334
2025-01-17 10:00:00,101800.6,102099.9,101737.7,101994.0,1722.202,1075.61,109660085.62
2025-01-17 10:15:00,101994.1,102219.8,101950.1,102190.1,2142.309,1020.653,104195124.9531
2025-01-17 10:30:00,102190.1,102568.8,102130.4,102336.3,4064.361,2534.386,259459514.5499
2025-01-17 10:45:00,102336.3,102387.1,102216.2,102289.0,983.871,434.775,44470927.7199
2025-01-17 11:00:00,102288.9,102290.7,102047.3,102183.9,1089.603,514.836,52586894.4591
2025-01-17 11:15:00,102183.8,102411.9,102154.2,102300.1,1080.969,555.212,56806497.5209
2025-01-17 11:30:00,102300.1,102350.1,102170.9,102269.0,667.675,310.482,31753189.7762
2025-01-17 11:45:00,102269.0,102269.0,102181.6,102181.6,584.988,272.793,27885285.8707
2025-01-17 12:00:00,102181.6,102532.5,102137.1,102486.2,1512.487,807.082,82627677.4332
2025-01-17 12:15:00,102486.1,102639.3,102381.8,102480.0,1924.029,997.449,102287963.279
2025-01-17 12:30:00,102480.1,102744.0,102300.1,102665.0,2714.423,1442.665,148009560.8336
2025-01-17 12:45:00,102665.0,102931.8,102661.0,102701.9,3606.526,1882.202,193514289.9749
2025-01-17 13:00:00,102702.0,102943.2,102702.0,102721.6,1750.568,883.101,90809326.7508
2025-01-17 13:15:00,102721.6,102790.0,102452.0,102495.6,2928.246,1370.14,140527426.4997
2025-01-17 13:30:00,102495.6,102796.8,102349.7,102705.5,2770.529,1304.344,133810103.7851
2025-01-17 13:45:00,102705.3,102770.5,102380.1,102419.6,1498.026,638.628,65466225.5534
2025-01-17 14:00:00,102419.6,102666.6,102410.4,102486.2,1554.973,626.911,64285218.2157
2025-01-17 14:15:00,102486.1,102733.9,102470.0,102697.8,1195.465,631.482,64817308.2176
2025-01-17 14:30:00,102697.8,103193.9,102207.6,102482.2,10328.62,5356.374,550697428.1104
2025-01-17 14:45:00,102482.2,103322.0,102470.0,103322.0,7483.374,4307.91,443559599.4779
2025-01-17 15:00:00,103321.9,104177.5,103221.0,103999.4,13949.643,8097.757,840310579.0505
2025-01-17 15:15:00,103999.4,104198.9,103435.3,103896.5,8758.374,4162.996,432236410.1016
2025-01-17 15:30:00,103896.5,104051.8,103585.2,103858.1,4255.555,1879.029,195168798.6007
2025-01-17 15:45:00,103858.1,103946.3,103600.1,103946.2,2231.256,1071.784,111256262.0389
2025-01-17 16:00:00,103946.3,104420.0,103772.6,104384.2,5536.555,3448.705,359308013.9685
2025-01-17 16:15:00,104384.3,104739.8,104354.1,104537.1,6439.378,3471.3,362844113.8404
2025-01-17 16:30:00,104537.1,104888.0,104441.3,104744.2,4419.749,2444.708,256047285.4608
2025-01-17 16:45:00,104744.1,104970.1,104556.8,104923.9,3881.043,1871.642,196189338.3408
2025-01-17 17:00:00,104923.9,104950.0,104534.0,104697.2,3513.866,1302.009,136429555.7538
2025-01-17 17:15:00,104697.2,105268.5,104621.3,104957.5,5690.406,3514.643,368910810.2663
2025-01-17 17:30:00,104957.5,105087.4,104156.0,104217.5,5015.583,1921.791,200755624.2145
2025-01-17 17:45:00,104217.7,104424.5,103964.7,104079.4,3566.795,1635.948,170388758.22
2025-01-17 18:00:00,104079.5,104350.0,103972.8,104333.0,2392.41,1244.597,129671076.7152
2025-01-17 18:15:00,104333.0,104685.0,104287.6,104542.9,2229.778,1087.314,113651666.1232
2025-01-17 18:30:00,104542.9,104800.0,104439.5,104668.7,1483.01,836.233,87521381.6001
2025-01-17 18:45:00,104668.6,104900.4,104637.0,104781.1,1914.587,952.084,99782867.8759
2025-01-17 19:00:00,104781.0,105081.6,104621.3,105079.1,2251.524,1245.238,130633981.8365
2025-01-17 19:15:00,105079.0,105742.8,104998.6,105356.8,6629.329,3796.895,400366402.0868
2025-01-17 19:30:00,105356.9,105588.0,105075.3,105574.9,2221.018,1062.539,111887270.324
2025-01-17 19:45:00,105574.8,105784.0,105409.6,105770.9,2589.077,1390.161,146900788.1834
2025-01-17 20:00:00,105771.0,105783.9,105224.2,105390.0,4083.401,1883.044,198552146.034
2025-01-17 20:15:00,105390.0,105500.0,105200.0,105248.1,2379.593,1324.393,139533953.6611
2025-01-17 20:30:00,105248.0,105288.6,104821.1,104988.8,3705.937,1997.814,209912622.6935
2025-01-17 20:45:00,104989.3,105009.4,104500.0,104654.5,3837.652,2123.64,222464651.5802
2025-01-17 21:00:00,104654.4,104837.8,104529.1,104735.3,2369.008,1363.658,142714133.8685
2025-01-17 21:15:00,104735.3,105004.2,104666.0,104943.2,1947.419,1011.93,106091016.5409
2025-01-17 21:30:00,104943.2,104992.0,104642.8,104782.9,1339.848,572.218,59960911.3669
2025-01-17 21:45:00,104782.9,104874.0,104410.0,104568.8,1513.623,597.14,62451513.7811
2025-01-17 22:00:00,104568.8,104655.2,104322.4,104365.3,1432.348,548.17,57286406.1712
2025-01-17 22:15:00,104365.1,104552.3,104306.4,104552.3,911.312,505.775,52806840.4963
2025-01-17 22:30:00,104552.3,104610.5,104408.2,104553.8,651.126,353.812,36986231.2161
2025-01-17 22:45:00,104553.8,104554.3,104150.0,104370.9,1497.112,604.729,63081561.6619
2025-01-17 23:00:00,104370.9,104424.9,104210.0,104408.4,915.566,453.188,47273134.9801
2025-01-17 23:15:00,104408.4,104491.1,104354.7,104384.1,679.142,394.131,41156416.0302
2025-01-17 23:30:00,104384.1,104384.2,104222.0,104227.8,648.379,273.854,28558194.0729
2025-01-17 23:45:00,104227.9,104227.9,104024.8,104042.5,957.854,360.143,37494156.7139
2025-01-18 00:00:00,104042.6,104366.5,104036.2,104323.2,1599.118,992.748,103440802.2193
2025-01-18 00:15:00,104323.2,104442.5,104161.6,104187.8,818.498,355.758,37116806.8543
2025-01-18 00:30:00,104187.7,104561.9,104165.0,104527.3,776.688,531.619,55504199.8408
2025-01-18 00:45:00,104527.4,104620.0,104472.6,104615.7,821.834,490.847,51308968.9557
2025-01-18 01:00:00,104615.7,104615.7,104390.6,104397.4,666.279,280.717,29323409.1554
2025-01-18 01:15:00,104397.4,104590.0,104266.6,104521.7,921.06,433.314,45237599.7919
2025-01-18 01:30:00,104521.7,104521.7,104239.7,104239.8,783.554,193.089,20146413.3978
2025-01-18 01:45:00,104239.8,104239.8,104055.0,104227.8,1155.248,627.429,65358474.7544
2025-01-18 02:00:00,104227.7,104386.0,104227.7,104345.7,580.666,432.3,45099445.2064
2025-01-18 02:15:00,104345.7,104420.1,104337.2,104337.2,397.139,173.504,18112361.9911
2025-01-18 02:30:00,104337.2,104439.9,104307.0,104366.9,395.495,221.367,23103078.5547
2025-01-18 02:45:00,104367.0,104461.5,104205.7,104289.8,573.069,315.027,32870629.852
2025-01-18 03:00:00,104289.8,104432.4,104250.0,104364.8,732.136,493.127,51456225.7461
2025-01-18 03:15:00,104364.7,104373.5,104029.8,104146.1,1588.825,859.767,89539799.8021
2025-01-18 03:30:00,104146.0,104195.2,103001.1,103266.2,6235.862,2272.71,235289963.7537
2025-01-18 03:45:00,103266.2,103655.0,103178.4,103531.1,3795.203,2090.957,216410014.7848
2025-01-18 04:00:00,103531.2,103676.1,103421.2,103462.2,1557.916,719.122,74487153.0798
2025-01-18 04:15:00,103462.2,103462.2,102620.1,102977.3,6499.165,2888.386,297347202.9428
2025-01-18 04:30:00,102977.2,103512.6,102968.1,103420.0,2734.225,1716.002,177231849.9293
2025-01-18 04:45:00,103420.1,103561.4,103240.0,103561.4,1397.623,745.552,77111342.3257
2025-01-18 05:00:00,103561.3,103730.8,103263.9,103366.7,2085.257,1019.101,105559417.903
2025-01-18 05:15:00,103366.8,103746.7,103272.1,103622.9,1523.666,953.252,98737301.9666
2025-01-18 05:30:00,103622.9,103655.8,103330.0,103414.0,1160.463,577.535,59754896.6507
2025-01-18 05:45:00,103414.1,103538.4,102769.2,102778.7,3633.489,1166.016,120286564.5646
2025-01-18 06:00:00,102778.6,103247.3,102770.0,103199.9,2820.611,1619.118,166858828.606
2025-01-18 06:15:00,103199.8,103363.4,103099.0,103136.2,1397.615,774.163,79911723.9829
2025-01-18 06:30:00,103136.2,103600.5,102954.5,103354.9,2794.531,1615.233,166931305.199
2025-01-18 06:45:00,103354.8,103556.2,103307.8,103400.0,1806.791,820.847,84920071.8238
2025-01-18 07:00:00,103400.0,103459.7,102983.1,102983.2,1693.228,626.803,64731008.3017
2025-01-18 07:15:00,102983.2,103228.5,102909.7,103150.1,1675.635,850.251,87639358.9603
2025-01-18 07:30:00,103150.1,103150.1,102659.2,102787.0,2825.282,1090.048,112086092.9163
2025-01-18 07:45:00,102787.0,102849.9,102561.0,102781.0,2256.51,945.42,97096860.5934
2025-01-18 08:00:00,102781.1,102793.2,102242.8,102562.5,3970.822,1713.421,175526845.2983
2025-01-18 08:15:00,102562.5,102779.5,102300.0,102762.7,2410.807,1231.474,126306354.1477
2025-01-18 08:30:00,102762.7,103188.0,102745.0,103161.9,4377.905,2449.043,252282373.3236
2025-01-18 08:45:00,103162.0,103317.6,103078.0,103242.0,1913.319,990.412,102226266.9071
2025-01-18 09:00:00,103242.0,103294.9,103150.0,103206.9,1364.131,551.415,56916001.8269
2025-01-18 09:15:00,103206.9,103426.0,103124.3,103420.1,1679.276,949.343,98077829.3054
2025-01-18 09:30:00,103420.1,103420.1,103011.8,103085.3,1644.454,593.177,61202747.0199
2025-01-18 09:45:00,103085.3,103200.0,103034.8,103129.5,601.024,336.763,34732391.8804
2025-01-18 10:00:00,103129.6,103266.2,102820.0,102879.2,1639.533,723.016,74503788.0771
2025-01-18 10:15:00,102879.2,103234.5,102800.1,103130.2,1896.027,1157.642,119250788.3773
2025-01-18 10:30:00,103130.1,103220.0,102840.2,102945.6,1547.393,753.058,77616045.0204
2025-01-18 10:45:00,102945.6,103246.7,102804.7,103145.8,1670.889,859.825,88612009.6872
2025-01-18 11:00:00,103145.8,103154.9,102904.0,102976.5,1021.171,374.19,38554088.7538
2025-01-18 11:15:00,102976.4,103356.0,102950.0,103322.6,1293.771,821.013,84718966.9765
2025-01-18 11:30:00,103322.6,103653.9,103183.2,103647.1,2608.939,1409.873,145881649.1942
2025-01-18 11:45:00,103647.0,103855.0,103524.6,103547.0,2298.202,1246.851,129304442.1621
2025-01-18 12:00:00,103547.0,103659.9,103454.0,103586.2,1162.554,538.255,55731058.8089
2025-01-18 12:15:00,103586.2,104008.3,103559.2,103573.1,2370.042,1395.737,144888518.5063
2025-01-18 12:30:00,103573.1,103666.0,103338.8,103510.6,1742.379,858.926,88892303.8557
2025-01-18 12:45:00,103510.6,103582.4,103406.1,103407.5,833.441,341.065,35306935.7739
2025-01-18 13:00:00,103407.5,103470.2,103086.5,103286.0,1552.139,586.546,60581476.9104
2025-01-18 13:15:00,103285.9,103495.6,103182.4,103452.2,854.513,523.569,54126658.0535
2025-01-18 13:30:00,103452.2,103937.9,103420.0,103814.2,2381.718,1492.227,154823581.769
2025-01-18 13:45:00,103814.2,104386.3,103751.4,104327.4,3160.785,1940.716,202068686.6697
2025-01-18 14:00:00,104327.3,104542.1,104090.6,104153.1,3134.303,1383.48,144315060.3099
2025-01-18 14:15:00,104153.1,104479.2,104133.1,104149.8,1950.207,866.599,90401095.2543
2025-01-18 14:30:00,104149.8,104149.8,103659.9,103846.2,3815.973,1626.08,168955233.6058
2025-01-18 14:45:00,103846.2,104047.3,103785.1,103947.2,976.06,572.388,59485379.3675
2025-01-18 15:00:00,103947.2,104140.0,103720.0,104094.2,1268.332,665.015,69120089.7722
2025-01-18 15:15:00,104094.1,104307.8,104044.7,104214.1,1631.586,873.067,90955337.8643
2025-01-18 15:30:00,104214.1,104851.5,104177.5,104628.2,3145.456,1994.732,208556391.7924
2025-01-18 15:45:00,104628.1,104962.1,104507.9,104517.1,3001.061,1464.634,153513781.9275
2025-01-18 16:00:00,104517.1,104681.7,104255.3,104302.4,2935.929,1442.083,150667990.9746
2025-01-18 16:15:00,104302.3,104343.0,103717.5,103937.8,3627.483,1655.778,172171634.5928
2025-01-18 16:30:00,103937.8,104160.0,103303.4,103357.5,5427.023,1909.685,197959157.7143
2025-01-18 16:45:00,103357.4,103537.4,103110.0,103209.0,3178.75,1539.222,159045847.1927
2025-01-18 17:00:00,103209.0,103839.9,103208.9,103833.5,2512.694,1527.581,158208288.4975
2025-01-18 17:15:00,103833.5,104050.0,103760.8,103851.2,1754.953,755.104,78471828.5616
2025-01-18 17:30:00,103851.1,104069.7,103768.6,104069.7,1854.463,1020.193,106063331.4729
2025-01-18 17:45:00,104069.7,104187.0,103750.0,103784.0,1424.824,597.025,62107737.8996
2025-01-18 18:00:00,103784.0,104091.3,103768.5,104084.4,939.103,567.283,58972357.1552
2025-01-18 18:15:00,104084.9,104094.7,103742.8,103973.5,1051.109,408.614,42463258.2141
2025-01-18 18:30:00,103973.5,104238.0,103973.5,104195.2,1230.124,676.112,70400472.5745
2025-01-18 18:45:00,104195.2,104368.5,103911.3,104044.7,1367.965,541.443,56420527.1478
2025-01-18 19:00:00,104044.7,104248.2,104044.7,104120.0,700.203,357.215,37201937.7702
2025-01-18 19:15:00,104120.0,104256.9,104039.6,104118.0,666.085,340.134,35420373.0673
2025-01-18 19:30:00,104117.9,104450.3,104071.0,104409.1,902.892,464.788,48467977.5204
2025-01-18 19:45:00,104409.6,104461.5,104300.0,104349.9,681.747,316.118,33000806.8791
2025-01-18 20:00:00,104349.9,104469.0,104302.0,104354.9,640.603,394.156,41154327.1409
2025-01-18 20:15:00,104354.3,104354.3,103755.6,103890.1,1755.905,646.156,67173966.8999
2025-01-18 20:30:00,103890.0,104065.0,103882.9,103939.6,822.445,455.475,47358811.7378
2025-01-18 20:45:00,103939.6,104009.0,103750.0,104000.0,1212.314,800.566,83175855.2436
2025-01-18 21:00:00,104000.0,104245.6,103969.3,104150.1,753.263,432.979,45084576.72
2025-01-18 21:15:00,104150.0,104239.9,103982.2,104108.0,638.087,300.615,31299907.9391
2025-01-18 21:30:00,104108.1,104108.1,103855.0,103978.7,822.441,280.823,29194589.3643
2025-01-18 21:45:00,103978.8,104065.0,103857.6,103857.6,344.036,186.95,19440072.6075
2025-01-18 22:00:00,103857.6,104042.8,103833.3,104042.8,404.676,212.043,22037746.0504
2025-01-18 22:15:00,104042.8,104174.1,104042.8,104166.6,357.095,190.304,19811115.2973
2025-01-18 22:30:00,104166.6,104284.0,104124.2,104124.2,467.177,198.541,20690970.6192
2025-01-18 22:45:00,104124.2,104265.9,104110.8,104264.1,200.624,98.252,10237496.4131
2025-01-18 23:00:00,104264.1,104566.9,104264.1,104555.0,1714.603,952.16,99454733.0719
2025-01-18 23:15:00,104555.1,104744.3,104427.8,104427.8,1667.393,799.361,83608158.2473
2025-01-18 23:30:00,104427.8,104668.6,104424.7,104462.8,681.533,327.64,34255742.6771
2025-01-18 23:45:00,104462.8,104532.9,104319.5,104524.3,581.657,269.543,28144852.1187
2025-01-19 00:00:00,104524.3,104524.4,104261.8,104293.8,984.958,309.758,32337469.4727
2025-01-19 00:15:00,104293.7,104392.9,104161.2,104235.6,861.694,346.363,36120037.6352
2025-01-19 00:30:00,104235.5,104350.2,104161.6,104263.2,636.891,302.76,31560716.7214
2025-01-19 00:45:00,104263.2,104390.0,104080.0,104090.7,632.982,257.036,26802712.5309
2025-01-19 01:00:00,104090.6,104271.6,104083.3,104193.9,720.492,333.731,34768422.5318
2025-01-19 01:15:00,104193.8,104383.5,103980.0,104383.4,844.006,428.477,44629697.911
2025-01-19 01:30:00,104383.5,104660.3,104383.4,104514.2,1886.342,1219.758,127464734.5628
2025-01-19 01:45:00,104514.2,104565.5,104451.7,104452.5,435.814,159.321,16648070.8503
2025-01-19 02:00:00,104452.5,104827.2,104452.4,104819.6,1330.954,889.174,93118688.3519
2025-01-19 02:15:00,104819.6,105289.9,104748.0,105165.8,2687.183,1696.102,178158029.5168
2025-01-19 02:30:00,105165.7,105439.0,105070.6,105094.8,2539.127,1184.308,124648819.7023
2025-01-19 02:45:00,105094.8,105189.3,104779.2,104848.1,2108.893,918.153,96365890.2603
2025-01-19 03:00:00,104848.1,104960.0,104511.7,104629.8,1819.487,844.674,88493343.1387
2025-01-19 03:15:00,104629.9,104770.0,104540.5,104749.9,1047.63,547.515,57311048.8877
2025-01-19 03:30:00,104750.0,104941.0,104704.1,104809.1,799.598,418.822,43906241.0541
2025-01-19 03:45:00,104809.1,105163.2,104809.1,104958.3,1474.802,1005.278,105576698.6877
2025-01-19 04:00:00,104958.2,105152.4,104856.0,105139.7,1100.662,618.345,64935944.1685
2025-01-19 04:15:00,105139.8,105249.1,104637.1,105027.2,2575.685,1437.352,150870874.9905
2025-01-19 04:30:00,105027.2,105069.2,104778.5,104974.8,1250.051,472.624,49603209.37
2025-01-19 04:45:00,104974.7,105060.8,104801.6,105013.9,1097.235,689.351,72337300.5086
2025-01-19 05:00:00,105013.9,105014.0,104408.2,104456.4,2460.446,1028.838,107667845.6101
2025-01-19 05:15:00,104456.5,104732.5,104214.6,104714.3,1540.352,877.478,91667267.3952
2025-01-19 05:30:00,104714.3,104816.5,104646.2,104792.1,617.077,345.984,36235781.9577
2025-01-19 05:45:00,104792.1,105110.1,104646.5,105095.2,1817.444,876.618,92009005.1238
2025-01-19 06:00:00,105095.3,105172.1,105002.1,105117.1,1449.347,633.973,66622393.5519
2025-01-19 06:15:00,105117.1,105331.5,105002.0,105290.0,1229.359,663.292,69769634.6517
2025-01-19 06:30:00,105290.0,105476.9,105204.1,105451.9,1758.659,957.947,100901224.5486
2025-01-19 06:45:00,105451.9,105629.4,105353.3,105554.0,1914.321,1002.828,105794231.2257
2025-01-19 07:00:00,105554.0,105580.7,105189.3,105382.2,1742.716,588.464,61980990.4378
2025-01-19 07:15:00,105382.2,105427.7,105232.1,105246.5,1241.629,518.99,54670116.818
2025-01-19 07:30:00,105246.5,105246.6,105000.0,105062.0,1464.6,590.585,62055794.1698
2025-01-19 07:45:00,105061.9,105300.0,104931.8,105151.8,1329.617,639.924,67282062.1074
2025-01-19 08:00:00,105151.8,105160.4,104800.1,104804.8,1640.517,650.77,68269511.092
2025-01-19 08:15:00,104804.8,104833.8,104601.1,104626.2,3271.298,1294.024,135462418.6435
2025-01-19 08:30:00,104626.3,104963.6,104610.0,104717.2,1447.344,854.497,89521473.5143
2025-01-19 08:45:00,104717.4,104733.3,104310.7,104414.4,3153.646,1481.174,154671739.0787
2025-01-19 09:00:00,104413.4,104480.2,103888.1,104110.0,5178.644,2807.305,292771017.5328
2025-01-19 09:15:00,104110.2,104337.2,103458.6,104295.0,6450.737,3328.505,345681618.7907
2025-01-19 09:30:00,104295.1,104703.9,104229.3,104550.3,2867.574,1456.889,152208668.8039
2025-01-19 09:45:00,104550.4,105458.4,104368.0,105290.8,4887.293,2630.19,276373658.7302
2025-01-19 10:00:00,105290.9,105306.0,104710.1,104853.8,2945.907,1485.68,155881666.0622
2025-01-19 10:15:00,104853.8,105032.1,104384.6,104496.3,3419.868,1320.425,138235038.4304
2025-01-19 10:30:00,104496.3,105028.5,104456.0,104985.9,1955.437,1131.679,118499653.0247
2025-01-19 10:45:00,104986.0,105168.8,104813.3,104818.7,1705.014,924.853,97127075.6539
2025-01-19 11:00:00,104818.8,105216.4,104818.8,105087.6,2309.598,1433.963,150681822.1166
2025-01-19 11:15:00,105087.7,105349.9,104902.0,104922.0,1837.972,811.952,85387593.331
2025-01-19 11:30:00,104922.0,105026.8,104420.0,104518.0,2882.756,1326.938,138817530.1492
2025-01-19 11:45:00,104518.1,104693.6,104174.5,104353.8,2271.63,930.709,97196641.0919
2025-01-19 12:00:00,104353.8,104877.6,104285.7,104769.7,2468.01,1403.831,146910163.5958
